contest-tmp2m-14d__tmp2m,index
4.716795637678838,399740
4.572580741359296,399741
4.328288929110267,399742
4.303086314368296,399743
4.719428279071062,399744
4.445181850444045,399745
4.409497348004113,399746
4.710798025625681,399747
4.935267196317706,399748
5.32189992476938,399749
5.758111884764366,399750
5.746908728109598,399751
5.4136485295440995,399752
5.224097197859634,399753
5.256103346067781,399754
5.008085216876308,399755
5.138752824171201,399756
4.847312783410408,399757
5.126442397920749,399758
4.8324413209575505,399759
4.715075580522423,399760
4.821225756316604,399761
4.712435734925391,399762
4.593388672115404,399763
4.316655974011446,399764
3.6835457487014622,399765
3.7369923656875415,399766
2.6971580569519755,399767
13.894321036185751,399768
13.395180114852646,399769
13.266609488081844,399770
13.179599033306944,399771
13.301940107813735,399772
13.973860222896528,399773
13.994783869057446,399774
14.197508917887227,399775
14.141138685290777,399776
14.305501890392982,399777
14.014857662264763,399778
13.669336754278234,399779
14.218183051319178,399780
14.602133719915232,399781
14.597185114896682,399782
14.579774271779558,399783
14.697289264835515,399784
14.676488074808557,399785
14.417647918593433,399786
13.714420904561146,399787
13.671411092920183,399788
12.357181176084719,399789
12.420332801610732,399790
11.761096521358844,399791
11.02994833828484,399792
11.088968514978456,399793
10.756661761095353,399794
10.039430001647332,399795
9.426720853673395,399796
8.80720011849418,399797
8.468937079117925,399798
7.885613865295876,399799
7.95822122511764,399800
7.749432175259399,399801
7.481119019959633,399802
7.511744002172837,399803
7.106533356085192,399804
7.734287608192359,399805
7.758824929384736,399806
7.6098570789392666,399807
7.633448142512588,399808
7.866558535098488,399809
8.350861891064344,399810
8.702845103549592,399811
8.484467575894596,399812
8.16353153630123,399813
7.938205386329491,399814
7.732336294276381,399815
7.677488955193083,399816
8.217918792481393,399817
8.134210866021904,399818
8.406273165934682,399819
8.149767951293045,399820
8.314152376208082,399821
8.189492196940485,399822
7.844018491536225,399823
7.9109853121332145,399824
7.655585739112812,399825
7.100149941638033,399826
7.238922694711697,399827
7.128592274156791,399828
15.299894966651966,399829
14.576305283093202,399830
14.0882101819564,399831
14.07220366398155,399832
14.157840697715784,399833
14.684908943387565,399834
14.696523816032514,399835
14.711801401844056,399836
14.727698928918706,399837
15.031268681547127,399838
15.091100370841076,399839
14.620752505778004,399840
14.87367213838407,399841
15.112463188039865,399842
15.226806424070745,399843
15.132232073544788,399844
15.155493389380485,399845
14.703027570578804,399846
14.574976507532199,399847
14.54010891794703,399848
13.953030079791882,399849
13.48238562799897,399850
12.461047178980559,399851
11.814099030755118,399852
11.404335234773164,399853
11.332708131381555,399854
10.891503059907297,399855
10.502421899568677,399856
9.627140822318887,399857
9.064764441369725,399858
8.641747199689663,399859
8.12330870052262,399860
8.092623601695818,399861
7.520523984846454,399862
7.6244674610743735,399863
7.555916824694009,399864
7.404900687308991,399865
8.023797307897055,399866
8.093675974240245,399867
7.887819121544003,399868
7.91532902136129,399869
8.058143547996973,399870
8.557099110985423,399871
8.898271217058516,399872
8.977128697044956,399873
8.489149826128568,399874
8.186285595106735,399875
8.221116679598289,399876
8.155929726104052,399877
8.383516909013533,399878
8.748350629580882,399879
8.435083288257372,399880
8.441205379852047,399881
8.816542890479342,399882
8.561896973213324,399883
8.30730109617229,399884
8.552667009122604,399885
8.052091356842734,399886
7.544169570829604,399887
7.722523564828906,399888
7.383146123971131,399889
14.610624939435763,399890
13.934013064165205,399891
13.519289643931868,399892
13.499137891086633,399893
13.545031652670051,399894
14.065683073849744,399895
14.240898839257794,399896
14.193146918316,399897
14.060157946940677,399898
14.47382205244768,399899
14.394339385182782,399900
13.909893067147085,399901
14.170332996735299,399902
14.429704535175226,399903
14.543960552994463,399904
14.539892064232161,399905
14.570510922419366,399906
14.399230290544173,399907
13.963154375394204,399908
13.980793968868662,399909
13.377068004454822,399910
12.546985574108067,399911
12.05930387752558,399912
11.094548356348511,399913
11.199013060990977,399914
11.109637774109393,399915
10.547132536161394,399916
9.969060814044278,399917
9.367988719259893,399918
9.07983995997924,399919
8.347194290704083,399920
7.860579148988984,399921
7.758901107314609,399922
7.3114746204940255,399923
7.10867708899262,399924
7.301780520588909,399925
6.811465378295574,399926
7.5064918209824585,399927
7.553671805516993,399928
7.435397701525699,399929
7.365809132277073,399930
7.576978515186384,399931
8.038059360270264,399932
8.425546474317326,399933
8.43514328641821,399934
7.918812411456734,399935
7.63123104425358,399936
7.813201032597044,399937
7.8061227375339355,399938
8.077241334012053,399939
8.22357703776988,399940
8.240199810881277,399941
8.46423336733433,399942
8.716577190518286,399943
8.546720142921416,399944
8.172738990248217,399945
8.376975480023077,399946
7.916997226744252,399947
7.3000173850104275,399948
7.698318197183074,399949
6.711663784748991,399950
15.927978366071425,399951
15.414654970987845,399952
15.075169994582986,399953
14.783268500608465,399954
14.692234764511486,399955
14.929146701069879,399956
15.024915419602408,399957
15.123318025797863,399958
14.942523366902764,399959
15.12730636807942,399960
15.250832841158003,399961
14.950474512101483,399962
14.942777686463275,399963
15.310562117912353,399964
15.437048116490738,399965
14.945401867882373,399966
15.189797219776715,399967
15.066817783036305,399968
14.940597450160432,399969
14.959552924992032,399970
14.589734529895438,399971
13.688224691207049,399972
13.477682257613889,399973
12.58792325772729,399974
12.155633243343175,399975
12.063290631158523,399976
11.827083066217675,399977
11.242696892864178,399978
9.788291848822476,399979
9.933292911718832,399980
9.47045518909728,399981
9.275638580647357,399982
8.968256010810876,399983
8.487299539361741,399984
8.190723972317022,399985
8.116118815089386,399986
7.629175919333434,399987
8.165495739562521,399988
8.317216784943236,399989
8.121506850150652,399990
8.134886312772155,399991
8.414150983525301,399992
8.795583725780174,399993
9.326790875168214,399994
9.310387871383362,399995
8.698103654656755,399996
8.269401861099704,399997
8.415065402233786,399998
8.512824863235757,399999
8.872177398125416,400000
9.215280724107553,400001
9.430369923359285,400002
9.662415973233717,400003
9.430529794221242,400004
9.126185212949569,400005
8.68396344223435,400006
9.181910021677592,400007
8.888791871879196,400008
7.529355861429211,400009
8.08335464931346,400010
7.521505277021318,400011
16.146561170465876,400012
15.667537440082874,400013
15.233240601729065,400014
14.670688451949633,400015
14.877909670430777,400016
14.756550766696598,400017
15.040348143526618,400018
14.893020730957277,400019
14.672541430749673,400020
15.017568225512216,400021
14.949829562669317,400022
14.753721454816118,400023
14.784925228329822,400024
15.135749361981137,400025
15.333317923264719,400026
15.054641768765322,400027
15.251454633237028,400028
14.99527284351851,400029
14.905000404764884,400030
14.917104627493137,400031
14.562228874988232,400032
13.53694401699442,400033
13.498192859509864,400034
12.620872687582787,400035
12.145025376691857,400036
11.856278202117693,400037
12.089997332727576,400038
11.042855806369436,400039
9.89190455481087,400040
9.320661650114983,400041
9.118762719418598,400042
8.829810019988916,400043
8.725907617031778,400044
8.043453976211904,400045
7.559700476156656,400046
7.607759412464746,400047
7.345828997803225,400048
7.803941438738913,400049
8.16973143293001,400050
7.8832274168238134,400051
7.873843737073759,400052
8.010925440436502,400053
8.874295484316072,400054
9.224270424958723,400055
9.11008944584247,400056
8.519072535964597,400057
8.263009228600108,400058
8.25894099926962,400059
8.44328057029419,400060
8.677399463878178,400061
9.143389981497435,400062
9.473306072513756,400063
9.134182437994774,400064
9.091764454671281,400065
8.6610897103284,400066
8.958167003400915,400067
8.977203733000959,400068
8.32093314195862,400069
7.630727831794398,400070
7.739181656099313,400071
7.63631535493775,400072
16.309084548409842,400073
15.975947710697422,400074
15.366176347293395,400075
15.090254267700908,400076
15.177690387021205,400077
15.020921718781763,400078
15.1771385378484,400079
15.12120228659391,400080
14.97697045403399,400081
15.16166634979013,400082
15.365608837033886,400083
15.1388049292288,400084
15.201075769341678,400085
15.574410592692598,400086
15.726010636527828,400087
15.32343711136137,400088
15.606325055872043,400089
15.637463617119426,400090
15.268385688917162,400091
15.313459763678425,400092
14.83704628953028,400093
14.057737149516885,400094
13.75565812460517,400095
12.856200373283777,400096
12.371251555381122,400097
12.098747552787442,400098
11.968062911378578,400099
11.19961342621244,400100
9.955985454158384,400101
9.483256545059433,400102
9.201707162640108,400103
8.966727861197995,400104
8.609539445102648,400105
8.13750488744813,400106
7.643205399565198,400107
7.434584378427844,400108
7.055716289942806,400109
7.6605323142799495,400110
7.675311300777032,400111
7.45491612799132,400112
7.65008092102168,400113
8.026855295840893,400114
8.577105636131167,400115
9.028213092519106,400116
8.823383025781508,400117
8.43168644881764,400118
7.917657171685761,400119
7.992559357506948,400120
8.161542580904598,400121
8.479676796857799,400122
8.903909694860305,400123
9.081147209736264,400124
9.22198645023118,400125
9.20966873882756,400126
8.709247967668055,400127
8.274524962314793,400128
8.93985282984972,400129
8.14877774553915,400130
7.341305342667701,400131
7.516277706199413,400132
7.477728418135468,400133
16.86609061524574,400134
16.5213318522602,400135
15.912533107340671,400136
15.67406214783043,400137
15.73537494982528,400138
15.439540967370707,400139
15.42501706575906,400140
15.559169586747736,400141
15.422112698538808,400142
15.634919506587304,400143
15.749874135225763,400144
15.528584682288985,400145
15.477219506800894,400146
15.860874277386078,400147
16.056806068927976,400148
15.613632547161497,400149
15.828567754144188,400150
15.856150840859783,400151
15.448322408124913,400152
15.541662162138548,400153
15.313069592908697,400154
14.657138819975302,400155
14.38256538982416,400156
13.528787014029586,400157
12.622061126665589,400158
12.380343958772713,400159
12.331516977635651,400160
11.959920430156897,400161
10.61992379429022,400162
9.783129346426254,400163
9.301311833563606,400164
8.922767715973063,400165
8.828888365905868,400166
8.226833100523525,400167
7.6486776917780785,400168
7.284365501694477,400169
7.296673568319845,400170
7.952508365353976,400171
7.973614543900563,400172
7.935380961736298,400173
7.93351605698327,400174
7.962169961010545,400175
8.626368708295223,400176
9.053944991018806,400177
8.98181262636179,400178
8.656377974616952,400179
