contest-tmp2m-14d__tmp2m,index
14.184362670150563,403327
13.478718790091047,403328
12.571262393737742,403329
12.19173670321831,403330
12.235494933733525,403331
11.902888955934655,403332
10.87330292762153,403333
9.489726077206402,403334
8.825891168844354,403335
8.098317463432837,403336
7.780466477544506,403337
7.761764773739945,403338
7.292607024565963,403339
6.959287085668917,403340
6.770640530361462,403341
6.550413278662934,403342
6.997094587325405,403343
7.333885274449175,403344
7.091142753346662,403345
7.1010258126492785,403346
7.560286717328491,403347
8.278493075785478,403348
8.620733096564276,403349
8.632476755371464,403350
8.462965011897118,403351
8.406449745146617,403352
8.16870062867846,403353
8.30501007969158,403354
8.44559569353694,403355
8.770424062036987,403356
8.741714388814797,403357
8.90003246481037,403358
8.537966593060279,403359
8.310208708423964,403360
8.24522442665576,403361
8.390430742112152,403362
7.41451446516728,403363
7.28114770075513,403364
6.958672467005213,403365
6.65875916306947,403366
15.896940071189258,403367
15.614890083437267,403368
15.090247548439795,403369
15.04853036941237,403370
15.131883325339842,403371
14.800181511158717,403372
14.789655539375387,403373
14.622031273422799,403374
14.628273159375299,403375
14.678123292899961,403376
14.865395005448944,403377
14.710169051209531,403378
14.854185123123788,403379
15.259536602717748,403380
15.532758648378353,403381
15.440906970805452,403382
15.626740063756676,403383
15.421346316555473,403384
15.096703683228196,403385
15.096789670906775,403386
15.02735423788071,403387
14.307131429971603,403388
13.5952493375038,403389
12.967031496841061,403390
12.292075268113043,403391
12.404028150427875,403392
12.002044060176022,403393
10.68709052798597,403394
9.571442753156106,403395
8.630135766042699,403396
7.972265913459948,403397
7.7533440514324345,403398
7.588380255718703,403399
7.1638773286340225,403400
6.845036759956711,403401
6.5391161412097745,403402
6.233465732528956,403403
6.846982347039166,403404
7.095905053107888,403405
6.840945537094058,403406
6.966981973226234,403407
7.377922178607756,403408
8.144867161862976,403409
8.455581245918445,403410
8.413335354029325,403411
8.125377839011907,403412
7.802142942320012,403413
7.796860030360695,403414
8.03488899585986,403415
8.28846354674394,403416
8.342021208902649,403417
8.489500826845498,403418
8.592929991653524,403419
8.259352316408506,403420
8.21571922623642,403421
7.917530201924234,403422
7.664868299776548,403423
7.655773874069705,403424
7.015903324019614,403425
7.116612807266472,403426
6.7508559858214126,403427
15.897191907418756,403428
15.478483506747438,403429
15.100134423946555,403430
14.85338240389822,403431
15.035486015761553,403432
14.891924099591392,403433
14.924706537720285,403434
14.864198040181432,403435
14.769135407373629,403436
15.01373867934793,403437
15.196627276301427,403438
14.872574141321516,403439
15.11216500690072,403440
15.432195834672006,403441
15.779094084165717,403442
15.480748226967924,403443
15.608892745172277,403444
15.605782583468452,403445
15.329974344831147,403446
15.344850393730237,403447
15.363751656091484,403448
14.514387152603332,403449
13.974833429039444,403450
13.216808566739063,403451
12.364033892840922,403452
12.538510432109602,403453
12.15448511290495,403454
11.021898028653197,403455
9.707063362701383,403456
9.066391465890106,403457
8.414455261062319,403458
8.06533888192279,403459
8.06962000237199,403460
7.472274669449905,403461
7.027173934428145,403462
6.466065444969536,403463
6.234010388542554,403464
6.926795595723185,403465
7.341467209877311,403466
6.955975690189467,403467
6.819533700536837,403468
7.324891680662816,403469
8.142297505121375,403470
8.499531386145541,403471
8.463734228071626,403472
8.132910694759575,403473
7.723843935842936,403474
7.755304355543337,403475
7.847274124647085,403476
8.051921972924031,403477
8.384130489483873,403478
8.191485368865964,403479
7.837982771384659,403480
8.010007444442728,403481
7.966217909151345,403482
7.736268427921938,403483
7.689902973430854,403484
7.429717128638142,403485
6.651172746082808,403486
6.527040050875426,403487
6.549448893326486,403488
15.872682758405873,403489
15.502929742961928,403490
14.94523213524665,403491
14.807937180528832,403492
14.971691526205428,403493
14.661361374434266,403494
14.567141242741311,403495
14.658920560023669,403496
14.555416953164745,403497
14.495822593039582,403498
14.929256835763903,403499
14.715162709488249,403500
14.730674785418083,403501
15.13024718623721,403502
15.351622766570284,403503
15.270256640509512,403504
15.247517646244763,403505
15.32100459715017,403506
15.038949323178796,403507
15.112670044666693,403508
15.115085384749039,403509
14.307734470349551,403510
13.925116107480228,403511
13.132292894709952,403512
12.323801257613974,403513
12.158978255518551,403514
11.852009461278987,403515
10.768789630748833,403516
9.633522181904617,403517
8.631978579429916,403518
8.084579948429074,403519
7.724400446108516,403520
7.68747088121095,403521
7.045536569266961,403522
6.578936991460908,403523
6.159884366881396,403524
5.9544080414256,403525
6.584035954947952,403526
7.005815133567962,403527
6.6616240549169135,403528
6.759788745029457,403529
6.924955595036478,403530
7.72079021257743,403531
7.96439423521088,403532
8.014489347495843,403533
7.56378610889068,403534
7.427905166967723,403535
7.257433089438707,403536
7.384053397556484,403537
7.736594084762257,403538
7.766406414361185,403539
7.490470262939446,403540
7.31073874048262,403541
7.647620026435369,403542
7.559557707679203,403543
7.294791079063575,403544
7.205940335356046,403545
6.851775864523998,403546
6.226285784215561,403547
6.360687945101756,403548
6.300277207313793,403549
16.14894053100118,403550
15.762798407594504,403551
15.297349410279995,403552
14.977147618434046,403553
15.062985679636125,403554
14.737458016098968,403555
14.731018117509885,403556
14.726945349164724,403557
14.646376720439774,403558
14.688716500617605,403559
15.13632303897726,403560
14.96926650752281,403561
15.008698421109914,403562
15.387634410336302,403563
15.611015132528514,403564
15.533127895731052,403565
15.571351059547778,403566
15.766126635132643,403567
15.462920327299022,403568
15.406580387570358,403569
15.37122207490393,403570
14.784949500993092,403571
14.161242780147582,403572
13.442874227386486,403573
12.74587695666366,403574
12.40106918906371,403575
11.964743082563968,403576
11.218560023098272,403577
9.73580880814394,403578
8.851588627523189,403579
8.56293788170462,403580
8.08300208265743,403581
8.077924567740656,403582
7.5068058316320405,403583
7.009164771557702,403584
6.6226606250716955,403585
5.972080065773944,403586
6.608386573067706,403587
7.051188143352836,403588
6.693360172613825,403589
6.693666516832109,403590
6.944919464782442,403591
7.661885416798079,403592
7.789464605984561,403593
7.938029909542826,403594
7.444232264445241,403595
7.179224644056454,403596
7.190945339353365,403597
7.215503771410543,403598
7.466467996389081,403599
7.616356010396446,403600
7.394095995955851,403601
7.677541074294883,403602
7.6878396806835125,403603
7.713935215029511,403604
7.460423326971081,403605
7.215358765592059,403606
6.997422795918201,403607
6.1984405763324775,403608
6.111722180905672,403609
6.29200192362904,403610
16.079583187211757,403611
16.047480281325463,403612
15.586108941430869,403613
15.171391251344744,403614
15.228928675061482,403615
15.126781909517474,403616
14.807582675038164,403617
15.06713210330489,403618
14.792425372835796,403619
14.944343690379066,403620
15.346253368450483,403621
15.348550470123495,403622
15.339104403655066,403623
15.542445155513272,403624
15.875561164315986,403625
15.60214035316178,403626
15.738202762234849,403627
15.979978350065304,403628
15.716385923226234,403629
15.557428236596287,403630
15.756586023756402,403631
15.147054955556522,403632
14.511849595446575,403633
13.754344867602386,403634
13.061870297354291,403635
12.395589575736029,403636
12.516679549402213,403637
11.579987489818416,403638
10.281503796365369,403639
9.435177955111072,403640
8.98721097313402,403641
8.694899832967288,403642
8.349005305665003,403643
8.016399298012992,403644
7.339947921069668,403645
6.818862594319032,403646
6.210310627815253,403647
6.707068972872968,403648
7.0100643970031395,403649
6.937296259182961,403650
6.588584513447806,403651
6.597193582285329,403652
7.490436075473302,403653
7.812025510488612,403654
7.700919551963265,403655
7.225980881143203,403656
6.945318850317807,403657
7.00851261587458,403658
7.0809977671989275,403659
7.301857017878688,403660
7.183422264068517,403661
7.147987410509141,403662
7.621724049709506,403663
7.689646791594773,403664
7.762108325907641,403665
6.945283831953011,403666
7.19947929264523,403667
6.915339854179731,403668
5.991935761419289,403669
6.12416063997628,403670
6.346114316953585,403671
15.920612854632171,403672
15.79510884557746,403673
15.485653656548754,403674
15.054914677306225,403675
15.04515485595768,403676
14.949158758005884,403677
14.903020102929418,403678
14.745273802663538,403679
14.565547040388138,403680
14.40041259605347,403681
15.138192932686358,403682
14.940995697950543,403683
14.919059489941487,403684
15.38037584393655,403685
15.496338395388884,403686
15.191440013204106,403687
15.275430832102181,403688
15.370316598131417,403689
15.098686356193705,403690
15.156695972545258,403691
15.315817097694078,403692
14.933527336573333,403693
14.227305632636211,403694
13.62739120372419,403695
12.836108241641606,403696
12.276835973908362,403697
12.352608379716836,403698
11.432185430049945,403699
9.95796601744681,403700
9.302227267602117,403701
8.878478581954248,403702
8.638300540106837,403703
8.398328434514013,403704
7.811845991908487,403705
7.164746966199349,403706
6.628289757915232,403707
5.724424390184733,403708
6.317777278743366,403709
6.627036805300779,403710
6.3799362267615916,403711
6.014020491910026,403712
6.1487523149013406,403713
6.956772870959924,403714
7.194782869569922,403715
7.109767766359598,403716
6.444103088573325,403717
6.427053186268462,403718
6.492546453807078,403719
6.667813936277735,403720
6.686071252309092,403721
6.4786721212543865,403722
6.429848153629761,403723
6.978961769565774,403724
7.00562124622196,403725
7.430428157676258,403726
6.546047420139734,403727
6.7136521902906825,403728
6.438028459342107,403729
5.7459847006701406,403730
5.633204793941904,403731
6.1855438491877495,403732
16.055546249967676,403733
15.927958582941837,403734
15.514070121858188,403735
15.135194507429455,403736
15.263100895248801,403737
14.964668783516615,403738
14.900256498418972,403739
14.921936904841896,403740
14.585017651960943,403741
14.705552803032797,403742
15.202714761280921,403743
15.419227413118282,403744
15.19754281834522,403745
15.360804517794405,403746
15.438076644625921,403747
15.300680917650443,403748
15.232365141361282,403749
15.395317032521975,403750
15.055830856979181,403751
15.015568299313763,403752
15.110575185866146,403753
14.812371477062213,403754
14.17576744265915,403755
13.52090243027917,403756
12.86308319380869,403757
12.000960835078327,403758
12.234293008161943,403759
11.474475688717638,403760
10.212267839637853,403761
9.385227514034815,403762
8.933225169570282,403763
